C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_01_535.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_01_535.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_01_535.jpg, 0, 1, 0, 30.19059
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_01_642.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_01_642.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_01_642.jpg, -0.2144892, 1, 0, 30.17793
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_01_751.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_01_751.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_01_751.jpg, 0, 1, 0, 30.18953
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_01_851.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_01_851.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_01_851.jpg, 0, 1, 0, 30.19034
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_01_952.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_01_952.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_01_952.jpg, 0, 1, 0, 30.19038
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_059.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_059.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_059.jpg, 0, 1, 0, 30.19036
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_168.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_168.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_168.jpg, 0, 1, 0, 30.19024
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_275.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_275.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_275.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_384.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_384.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_384.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_489.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_489.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_489.jpg, -0.3170538, 1, 0, 30.16461
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_592.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_592.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_592.jpg, -0.03367202, 1, 0, 30.19045
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_698.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_698.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_698.jpg, 0, 1, 0, 30.18993
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_801.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_801.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_801.jpg, 0, 1, 0, 30.1901
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_02_903.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_02_903.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_02_903.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_003.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_003.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_003.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_109.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_109.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_109.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_217.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_217.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_217.jpg, 0, 1, 0, 30.19025
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_326.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_326.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_326.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_426.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_426.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_426.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_532.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_532.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_532.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_635.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_635.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_635.jpg, -0.1638918, 1, 0, 30.18331
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_739.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_739.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_739.jpg, -0.1793739, 1, 0, 30.1873
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_842.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_842.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_842.jpg, 0, 1, 0, 30.18979
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_03_947.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_03_947.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_03_947.jpg, 0, 1, 0, 30.19016
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_052.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_052.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_052.jpg, 0, 1, 0, 30.19025
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_152.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_152.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_152.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_258.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_258.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_258.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_359.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_359.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_359.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_463.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_463.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_463.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_569.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_569.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_569.jpg, -0.1119351, 1, 0, 30.18682
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_673.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_673.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_673.jpg, -0.4010739, 1, 0, 30.15433
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_776.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_776.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_776.jpg, -0.2371596, 1, 0, 30.18982
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_881.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_881.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_881.jpg, 0, 1, 0, 30.18651
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_04_983.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_04_983.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_04_983.jpg, 0, 1, 0, 30.18988
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_084.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_084.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_084.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_191.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_191.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_191.jpg, 0, 1, 0, 30.19026
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_297.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_297.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_297.jpg, -0.1358391, 1, 0, 30.18553
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_401.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_401.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_401.jpg, -0.4250343, 1, 0, 30.15154
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_507.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_507.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_507.jpg, -0.1559855, 1, 0, 30.19303
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_607.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_607.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_607.jpg, 0, 1, 0, 30.18862
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_711.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_711.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_711.jpg, 0, 1, 0, 30.19021
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_815.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_815.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_815.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_05_918.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_05_918.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_05_918.jpg, 0.1822536, 1, 0, 30.18075
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_020.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_020.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_020.jpg, 0, 1, 0, 30.19009
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_126.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_126.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_126.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_228.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_228.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_228.jpg, 0, 1, 0, 30.19007
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_334.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_334.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_334.jpg, 0, 1, 0, 30.18911
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_437.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_437.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_437.jpg, 0, 1, 0, 30.19082
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_539.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_539.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_539.jpg, -0.2633397, 1, 0, 30.17215
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_644.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_644.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_644.jpg, -0.5743362, 1, 0, 30.13401
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_748.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_748.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_748.jpg, -0.2606055, 1, 0, 30.19373
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_854.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_854.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_854.jpg, 0, 1, 0, 30.18454
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_06_958.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_06_958.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_06_958.jpg, 0, 1, 0, 30.18901
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_063.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_063.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_063.jpg, 0, 1, 0, 30.18963
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_167.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_167.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_167.jpg, 0.2474472, 1, 0, 30.17407
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_271.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_271.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_271.jpg, 0, 1, 0, 30.18854
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_374.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_374.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_374.jpg, 0, 1, 0, 30.19084
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_478.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_478.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_478.jpg, 0, 1, 0, 30.19035
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_583.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_583.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_583.jpg, -0.0975714, 1, 0, 30.18748
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_688.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_688.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_688.jpg, -0.3739773, 1, 0, 30.15978
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_790.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_790.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_790.jpg, -0.0689253, 1, 0, 30.19081
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_890.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_890.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_890.jpg, 0, 1, 0, 30.18949
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_07_994.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_07_994.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_07_994.jpg, 0, 1, 0, 30.1902
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_096.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_096.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_096.jpg, 0, 1, 0, 30.19134
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_201.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_201.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_201.jpg, 0, 1, 0, 30.19052
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_305.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_305.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_305.jpg, -0.0920826, 1, 0, 30.18818
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_407.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_407.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_407.jpg, -0.3968901, 1, 0, 30.15497
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_507.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_507.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_507.jpg, -0.3701706, 1, 0, 30.18004
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_609.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_609.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_609.jpg, -0.0797094, 1, 0, 30.19086
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_714.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_714.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_714.jpg, 0, 1, 0, 30.18899
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_818.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_818.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_818.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_08_921.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_08_921.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_08_921.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_021.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_021.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_021.jpg, 0, 1, 0, 30.19019
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_121.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_121.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_121.jpg, 0, 1, 0, 30.19018
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_222.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_222.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_222.jpg, -0.1635885, 1, 0, 30.18377
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_325.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_325.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_325.jpg, -0.513486, 1, 0, 30.13933
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_425.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_425.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_425.jpg, -0.4321164, 1, 0, 30.18023
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_09_527.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_09_527.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_09_527.jpg, -0.1278536, 1, 0, 30.19292
